words,count
subsequently,0.5368134758728087
location,0.5375027053089224
glp,0.5380810302084749
consumption,0.53946978806762
pollution,0.5394780854675647
summary,0.5401329875394537
researcher,0.540605520313553
vat,0.5416540535743712
periodontitis,0.5436256782190906
untreated,0.5445961995201419
variability,0.5487997133017505
physician,0.5501554601465044
timely,0.550485224449712
meet,0.5573476153644099
plr,0.5645509179656885
inhale,0.5727282707026926
relation,0.5759672570451161
journal,0.5767988407066527
wmd,0.577207558405996
molnupiravir,0.5786622927657035
dor,0.580414952420138
prediabetic,0.5871377035110938
dvt,0.587598955889446
pe,0.5932755912518555
matter,0.5948583712949219
italian,0.5989332518898278
source,0.5992643145331958
standardized,0.603942103344183
morbid,0.6059961708873274
nearly,0.6077425190972172
krt,0.6145502601661585
cystatin,0.6240409519928439
aac,0.6243377704967317
geographic,0.6263549950487389
questionnaire,0.6274669723924436
certainty,0.6336365477361569
special,0.6346428313121262
official,0.6362094080648346
ai,0.6368707076213946
adt,0.6374536361771195
text,0.6426939090635087
revman,0.6463077092129546
colchicine,0.6474638987692409
mpv,0.6496798262906393
weighted,0.6541009563726273
preeclampsia,0.6602780841519305
dr,0.664042097697913
maximum,0.6659119789692558
mvpa,0.6660148875561541
cva,0.6737911210919117
native,0.6753719843132346
situation,0.6802903833225714
retract,0.6807416172630998
ib,0.6814427238028028
panel,0.6833293699377057
nonsurvivor,0.6845877225451236
uau,0.6859446997123857
insufficiency,0.6865787956929567
appraise,0.70385769561558
gg,0.7056800987586649
ck,0.7075257683643948
likelihood,0.713815659136657
mood,0.7163941856643744
version,0.7201792680548627
coinfection,0.720496801569246
europepmc,0.7240221185730027
strongly,0.7243462518181188
stata,0.7263003215335289
cis,0.7283951292161149
cfdna,0.7338813218337852
malnutrition,0.7342500297202208
clinically,0.7361709781850841
tapse,0.7373265004022417
monitoring,0.7534463137812768
mets,0.7623087570975253
sarilumab,0.7635338685993034
cardio,0.7641280912059382
free,0.7668404893341826
hyponatraemia,0.7678542258672327
carry,0.7684251961466622
hypocalcemia,0.776167240058025
author,0.7782222520964539
ors,0.7878907855829357
synthesis,0.788928132897071
account,0.7892691633941273
selection,0.7893042834824945
globally,0.8056561175264396
retrieve,0.811693020270627
nrs,0.818259455829805
list,0.8208145504600668
apply,0.821910990726858
tobacco,0.8271827033734036
sotr,0.8275699359938251
cardiometabolic,0.8330000494411075
thrombocytopenia,0.8396715662627464
stratification,0.8416004264738444
nmd,0.8582095314265141
tb,0.8609405688436758
lack,0.8616465867186649
exclude,0.8620554286589407
cnki,0.862236056713922
ess,0.8650962025228751
extraction,0.8671599253712448
exclusion,0.8734586779067705
mexico,0.8739245670665752
interpretation,0.9020736091012006
comprehensive,0.9212235960293437
related,0.9231161382692703
ibd,0.9236308919297836
fix,0.9237245785209118
closely,0.9582365282032413
prealbumin,0.965775430766899
tsh,0.9844636308758222
manager,0.9883568022206116
monitor,0.993803967998376
neonatal,1.0048195662599482
physical,1.0089186792612581
language,1.0242236716194932
work,1.0275879572262816
preterm,1.0329000303161848
keyword,1.041339835805826
standard,1.0660829402395424
ottawa,1.0706606081126198
newcastle,1.0706606081126198
multimorbidity,1.0741803655963458
interest,1.0800310921409633
comorbid,1.0933992317000003
vary,1.1030777202086643
pm,1.1121672896056425
systematically,1.1281610365271761
egger,1.1410360476635653
eligible,1.1526445679590016
take,1.1804819253748438
chd,1.1827647908869245
funnel,1.1853047632810465
registration,1.1931794825079844
ncd,1.193391149625989
probability,1.1971304411713903
burden,1.2019399388747616
size,1.215232894326323
screen,1.2165078787243688
comprise,1.229919883695236
select,1.234486504971597
online,1.2439512215634567
guideline,1.2523722334504064
july,1.295854812423064
plot,1.2967519946683137
fast,1.3071376289197598
english,1.3251774969980246
preexisting,1.33927116699069
assessment,1.3628755129185812
phase,1.3830315478654973
ppi,1.3938657940810666
scale,1.4378709392076385
prospero,1.4474104358721986
crd,1.4474104358721986
birth,1.5080843003213558
inclusion,1.5379012261290044
data,1.5411999710680642
fatal,1.5419089106417103
malignancy,1.5730995481169996
december,1.5880259095755775
exposure,1.593852894509625
software,1.6069162098318361
prevalent,1.6456904174124056
calculate,1.6681019377861002
fatality,1.6904221203616003
stage,1.6914445088434604
term,1.7102988736211802
thyroid,1.7125526870613084
nafld,1.7278459249715983
library,1.7573642195067916
gender,1.8114936206423524
smd,1.8145465995450039
indicate,1.8863590070877523
scholar,1.8953152452064457
google,1.8975007605995629
maternal,1.9244637201848183
genotype,1.991346369673539
criterion,2.011019283013759
coefficient,2.0585510210128795
relevant,2.077386178510561
ards,2.1286744874345906
publication,2.1391990386504016
medline,2.1550804416363114
cvd,2.1999338585874026
subgroup,2.241318737088391
dyslipidemia,2.2706494704356075
copd,2.292374353696599
observational,2.3183751417217295
quality,2.3419077144533245
web,2.3831088420513438
smoker,2.514176982714994
scopus,2.5285560315194475
ft,2.5315734813429036
ckd,2.537237565800117
science,2.5899518881537036
rs,2.6037320278337255
bias,2.7486532008659177
smoking,2.7610034597496114
find,3.0709245239863816
pool,3.082738308833565
cochrane,3.0947290297234313
evaluate,3.1115247979986194
assess,3.1242594957285736
perform,3.1765103948647035
interval,3.1927816796217883
publish,3.2063728433129333
cerebrovascular,3.2211410024693015
confidence,3.295409680221257
kidney,3.302889329183725
heterogeneity,3.3548222305120903
composite,3.4224374315622983
conduct,3.513660269089067
pooled,3.545203377159988
random,3.8709837659406787
embase,4.059349590603736
control,4.092321988013776
literature,4.134684919549712
show,4.144864220563821
estimate,4.366380334069136
article,4.6056301964714095
aim,4.854645213470165
report,4.943996676390864
prevalence,4.990932830895456
database,5.1620201315840815
chronic,5.243778826739447
pubmed,5.401456862431981
aki,5.58798683315954
hypertension,5.837411114388695
effect,5.883123803803158
systematic,5.924551588247587
rr,5.986422292720602
association,6.073103929310726
poor,6.232939252533099
increase,6.471287965858952
include,6.681011204730203
search,6.807797648677496
severity,7.359115853343886
analysis,10.506868474214606
risk,10.782149908990393
meta,11.595862528474989
study,12.418999692879654
ci,20.19988371177318
covid,21.023313194521606
