words,count
adjuvant,0.1937670461808342
enrollment,0.1940419119337555
anticipate,0.1949840786380154
lethargy,0.19588440087078254
premature,0.196943486602466
unexpected,0.1972138746780674
neutralise,0.19792968633908417
utility,0.19934686667317808
barrier,0.20161530624306134
informed,0.2019520598206772
exploration,0.20252592118009688
ascertain,0.202944522138689
representative,0.20422151472049094
identical,0.20560393666121196
marrow,0.20571405748629468
leukemia,0.20571405748629468
suppl,0.20571405748629468
cardiopulmonary,0.20643049792288587
pugh,0.20708695778074263
store,0.20744379625948897
retain,0.20916404014746903
trajectory,0.21169869653108545
ihd,0.2143723886108979
advise,0.21444666796688971
unfavourable,0.21477798170701642
segmentation,0.21546115144027475
dosing,0.2154951389499998
rh,0.21689860574686443
denmark,0.21822381186268153
reproductive,0.21847658625125932
plus,0.21853804988609016
college,0.2188720535630652
methylation,0.22064144324104998
gault,0.22085248537316143
cockcroft,0.22085248537316143
automatic,0.22100513642114666
inotrope,0.22202433647652856
heparin,0.22826533290454892
kingdom,0.22876731702241565
prednisone,0.2292369142446219
balloon,0.22946740771871005
project,0.2302530569464705
gestation,0.23166494866270645
device,0.23171836609961624
classical,0.23227035023521014
privacy,0.23337939916712938
gland,0.2338888177416841
nelfinavir,0.23718887341265368
spearman,0.237193072606816
janeiro,0.23720994808373397
paulo,0.23720994808373397
unvaccinated,0.2374912279531542
randomize,0.23972092291315594
saliva,0.23972314674704703
fail,0.23995470133464145
eu,0.24026656861228318
subcohort,0.24147566127789888
para,0.241611194854763
pss,0.24384168510412083
anonymous,0.24446663586455486
indian,0.2448261502239567
label,0.2448671690259475
confinement,0.2450746727999572
cure,0.24551502377612683
prematurity,0.24621492703310865
chill,0.24755157050349236
neuroendocrine,0.2501084347028851
ordinal,0.2502960627144633
accordance,0.25077064398673754
conversion,0.25140239678650544
deadly,0.25151667648926357
md,0.2517159890607079
estradiol,0.2527271884266552
malaise,0.2529049187891521
approval,0.252983532083313
follicular,0.25312752802286576
greatly,0.253671456392611
hypokalemia,0.25404081973399534
sds,0.2540536519092493
believe,0.2552324404046699
precise,0.2583621757426751
staff,0.25879254722211287
safely,0.2587977626214663
stability,0.2591755891595674
postpone,0.25974390007633275
completely,0.26178564690009576
sudden,0.26245982923562755
aids,0.2632124119285224
continuously,0.2650792278751415
tuberculosis,0.2653565876862144
spanish,0.2660935993396188
madurai,0.26617420286760385
inconsistent,0.2661880640827724
reserve,0.26814306511839126
osaka,0.27198643597421135
qaly,0.27289195468881994
domain,0.27320256165340484
caesarean,0.27362353004441736
olfactory,0.27518530022077575
mucor,0.2763059141501961
moderately,0.27649678230874847
cc,0.27869205781692047
urine,0.2798161618984457
blinding,0.2798272154165682
uor,0.28090260850376836
virtual,0.2812681708497898
progressive,0.28135982097118034
ovarian,0.28183352421288616
con,0.2824288196292066
institutes,0.2858457196969037
synacthen,0.2861806104545016
monthly,0.28680673441371624
capsule,0.2872710534196205
publicly,0.28789391685057786
following,0.287977766194295
supplementary,0.2886758066490986
ethical,0.28881043221349334
gad,0.28954687977900484
isrctn,0.29015135720849683
harm,0.29054045528121325
transplantation,0.2937163301384721
tdi,0.29442714691584887
caregiver,0.29503486592151534
cardioembolic,0.2956685182572342
malignant,0.29583074001272763
allograft,0.2971230666411909
interim,0.29719745226008243
kampo,0.2972428036050095
insufficient,0.2973064853199477
infiltration,0.30017252931451915
glu,0.301184405640307
plv,0.30269522094929885
detectable,0.3038949719957297
gas,0.3061169189787445
nd,0.3069365075362184
consist,0.30750395875103015
extension,0.30799254246877655
jeonbuk,0.3096752785162474
noncritical,0.31038431281799717
children,0.3107798698126085
arrival,0.31267294415757585
tumour,0.3157388085405418
district,0.3165096249611142
rho,0.31749424779712315
jazan,0.32000830016625725
iga,0.32003878986327267
perceive,0.3213806613986823
multifactorial,0.3226921452116649
mother,0.3233425915604133
necessity,0.3239289953193513
graft,0.3263589424979582
rhythm,0.3274454187735325
telephone,0.32771343248993
azd,0.32873426079940704
daytime,0.3302344003999893
smell,0.3314433611666553
quarter,0.3316811432553845
titre,0.3324997199092524
euglycemia,0.33250415513377984
ketonemia,0.3334245860973173
occupation,0.3353914749306772
interventional,0.33586751881356497
sah,0.337378288211589
respond,0.3392603679696595
unchanged,0.34057315290563217
growth,0.34151720449684864
analyte,0.3415927462832813
wake,0.34314455200017924
humoral,0.34451106553602945
habit,0.3446804290974218
tia,0.3451537811748337
identifier,0.34574585367706834
coverage,0.34833177603675025
nocturnal,0.3488795952237276
tfr,0.34953397109153617
endotracheal,0.35031230902842425
eudract,0.35075955146074667
rio,0.35229870262440427
circulation,0.35264737611184915
donor,0.3534324010728152
appearance,0.3537236369784777
het,0.3566913643260114
pcv,0.36323426513915863
pgv,0.36323426513915863
vertical,0.3636831075061056
unique,0.3646736004686941
suggestive,0.36477059573180876
weak,0.3654137004063181
plan,0.36629975329978864
cdc,0.36687457252924344
taste,0.36740584774301943
iqvia,0.3682845522199504
icos,0.369268829060975
website,0.3712874144293738
mix,0.37229273032628
nonalcoholic,0.3730562433350912
foot,0.3738715163882687
neuron,0.3772542796146303
prophylaxis,0.37745964526980913
sufficiency,0.3777966336863944
hematologic,0.3787693779146391
ivermectin,0.3788464645005071
assist,0.3797099955594008
power,0.3797194510556257
attach,0.38143361284948446
letter,0.38143361284948446
intra,0.3839791390635984
corresponding,0.384067174702057
ctss,0.3851664292416237
anterior,0.38646638235581576
sub,0.3867468078812898
eliminate,0.38716070206331826
tablet,0.3873474912307619
er,0.39083371004231393
characterise,0.3924376509624047
seropositivity,0.3926424696667581
masking,0.39343401851469395
formatting,0.39343401851469395
familiar,0.39343401851469395
expedite,0.39343401851469395
ghd,0.3944260840706713
tbi,0.3945948428208133
northern,0.39699309048308856
platform,0.3972304313623233
nucleocapsid,0.39782574176366026
orally,0.39839222050298584
hbp,0.39911432903632765
iv,0.4000233168476885
randomise,0.40056389709217327
observed,0.40072902233585317
cryptogenic,0.40229830879899
schedule,0.40263962995590985
cytometry,0.4049249890348564
academic,0.4079771292543
trust,0.4131770076833323
suceava,0.4164903360237404
portuguese,0.41724106359999585
foundation,0.4200256080629428
sequence,0.4201117754100412
acceptance,0.42256145637410225
immunosuppressed,0.4237272351642539
referral,0.4257550624972608
neoplasm,0.4271349657420568
sweden,0.4278377474136946
twice,0.4279978735669849
lai,0.4287673923767495
recovered,0.4294364939312457
senior,0.42958059189246006
regional,0.4304168576405507
serology,0.4310453285634449
ami,0.431420854148696
encourage,0.43239155705111965
hcl,0.434657546401707
behavioral,0.43605241363747255
anthropometric,0.44015810310056236
pims,0.4427717761964617
ts,0.4427717761964617
accessible,0.4431633130742654
participate,0.4454694939445113
di,0.4465225736401368
nash,0.4476674920021094
apnea,0.44917482102834505
fatty,0.45008247720177347
whilst,0.4506305731405802
environmental,0.4512822504251771
dlco,0.452363242377352
dna,0.4524458305942888
double,0.45303638391745876
abstract,0.45333034631265967
abo,0.45454396812092634
uva,0.4561640216308887
fibrinolysis,0.4575388271410002
america,0.46162626949878705
lose,0.4633247854307368
ab,0.4664254934462814
nhs,0.46991218013562497
astrocyte,0.4715678495182879
seroprevalence,0.47251342052816797
hydroxyvitamin,0.47572925030150914
mildly,0.476176050569643
little,0.4766822476431975
persistence,0.4770245105361797
making,0.47744215720741084
percent,0.47757246257362895
ss,0.48016176822309686
hypoglycemia,0.4873759675984487
contain,0.4883151873981247
romania,0.49273663906901816
ighd,0.4930326050883392
steatohepatitis,0.4943665640747131
randomization,0.4946580980589056
contributive,0.49529481086157756
chemotherapy,0.49713383014675305
consent,0.4988396800909374
gov,0.506010956254948
clinicaltrials,0.506010956254948
return,0.5092388650565288
pi,0.5096466352222322
glycemia,0.5112148750080588
portugal,0.5114327800246522
cf,0.5136812600929472
italy,0.5136943268769315
loe,0.5149818069079467
thirty,0.5168767274641872
celebrex,0.5173257573057262
pge,0.5173257573057262
soe,0.5177050249784352
quartile,0.5200840892999727
implement,0.5207343335323517
solid,0.5218988220461291
attenuation,0.5229112864464679
analytical,0.526679794691382
bear,0.5299564601574539
kpd,0.5314350162401716
hour,0.5319448979354857
service,0.5338326177145817
expectancy,0.5341778316800629
half,0.5354789963678728
quercetin,0.5358387826085785
geriatric,0.5361651986457092
spain,0.5381415691329778
melatonin,0.5390607550362467
undiagnosed,0.5419262226026587
european,0.5432069734481706
delayed,0.543536273214635
consultation,0.5436931625473576
inter,0.5437812579864605
pwh,0.5444095622870719
investigator,0.5477533876153049
lvo,0.549379735722554
persistent,0.5500611924142365
cl,0.5541306029187588
immunosuppressant,0.5560706317385489
consistent,0.5566210744510672
site,0.5588299871933873
york,0.5651485478096218
microcirculation,0.5738152928550209
cesarean,0.5755271070526473
fourth,0.5758322988849085
ethics,0.576737810381961
committee,0.5866698770513727
menstrual,0.5869391145647965
dissemination,0.587201458836835
force,0.5883124421646628
mark,0.5899954871830552
perception,0.5905834416495289
uv,0.5907634167161463
flow,0.5930998098202332
comparator,0.5940056352471336
kt,0.5965744484163438
county,0.5991735735150308
parallel,0.6034498512804822
randomisation,0.6034743311029171
previously,0.6046393543271046
elr,0.6048869730420322
seroconversion,0.6059316746473008
atypical,0.6075350989908794
bs,0.6098471689244912
imatinib,0.6151526687313509
nontransplant,0.615352739591666
skin,0.6159662229258949
supplement,0.6173467340166804
restriction,0.6197770368298618
randomised,0.6213857156438126
guide,0.6217441284285186
complete,0.6221015041062277
attribute,0.6227180596203646
childhood,0.6235619889026592
cirrhotic,0.6253602317487196
recruit,0.6284851134097584
open,0.630366009601743
surgery,0.6303798225536489
brazilian,0.6401223767243424
republic,0.6416011894575454
tfh,0.6462204508567063
nct,0.6503177771336115
igm,0.6512707831680313
sufficient,0.6577675135512208
local,0.659895191343511
apoe,0.660194989325603
myeloma,0.6684555852643135
mfom,0.6713434982633957
recruitment,0.6730213998916281
vcs,0.674299211208106
aspirin,0.6825860091460934
section,0.6838991015280622
network,0.6840618645176377
carocm,0.684197645612011
gh,0.6875145684629702
central,0.6891653263643912
quantitative,0.6899408067104276
exercise,0.690733062650437
deficient,0.7006774544097066
trials,0.7014292050711866
room,0.7018829803275084
etiology,0.702155743041997
nsaids,0.7066304048747031
bariatric,0.7068082848124633
aatd,0.7152037906772384
nac,0.7175914110789784
worry,0.7274127062089384
sls,0.730299796846654
rare,0.7338830614023047
vd,0.7529610141007675
trend,0.757082792469558
sam,0.7591011484760752
cycle,0.7608262966026624
rnaemia,0.769132656194194
degree,0.7736691643667348
decision,0.7811239695122634
cpgs,0.7885050264313948
absolute,0.7887926301176164
adolescent,0.7997206289574872
intake,0.8012660259798794
nad,0.8020888144425589
iu,0.8132988042803632
paediatric,0.8136252605769682
circulate,0.8367279870856412
occlusion,0.8374881476127285
randomized,0.8454479033086771
prepandemic,0.8463943472265694
antigen,0.8521054334163958
date,0.8540771517503498
encephalopathy,0.8659410252223243
episode,0.8661529662975271
nasopharyngeal,0.8672942084229764
testosterone,0.8682499445085083
igf,0.8708342679497968
safety,0.8736547720855413
mutation,0.8790460885715822
incident,0.8799672141013545
purpose,0.8844605583520847
institution,0.8876642092325268
reduction,0.8948998331719462
nasal,0.896113480123333
ph,0.8987869016942722
arabia,0.9035391568812827
eosinophil,0.9054909223693787
expect,0.910783006474066
october,0.9134591365025316
establish,0.9160695865330265
hepatic,0.9343846742540186
blind,0.9433318006122381
newborn,0.9468136738653123
lobe,0.9561251116517866
visit,0.9696998688099975
north,0.9742900336519801
supplementation,0.9811914420803226
rct,0.9814000772733458
nmol,1.0118977396705693
vessel,1.0140961530818164
efficacy,1.0262891813776374
ischemic,1.0512896775883624
respondent,1.0704545327179338
recovery,1.096420314045034
survey,1.1021511406411784
relative,1.1230598068265767
region,1.1247098185726474
registry,1.1543614967502407
min,1.1593920244219449
active,1.1631529806956813
live,1.1634165454798047
intervention,1.1716641144495104
sleep,1.1735714501717847
main,1.1926150442997068
register,1.1947042071260254
file,1.1961181478217153
steatosis,1.209204546728188
additional,1.2333614998542863
delivery,1.2378535515283369
nonpregnant,1.24439584030167
dnam,1.2616080422902316
differ,1.2708348450786038
capacity,1.2711917520694784
cirrhosis,1.280402286673618
benefit,1.2856219548074799
eat,1.3002225210963683
lockdown,1.3006008271643863
picu,1.3032044916281054
national,1.3037154108006173
loss,1.3098521147124491
daily,1.314456205429449
postpartum,1.316787561898499
surveillance,1.3485459128249506
emergency,1.349824267009581
percentage,1.3593181788895414
dose,1.3830479195828085
saudi,1.3916940307148642
brazil,1.4480348992360645
hiv,1.4729832116444246
lesion,1.5118988332844634
plasma,1.5134253336689825
involvement,1.5404810051281086
volume,1.619856928543056
month,1.6405537302432307
subject,1.6490922467632994
delay,1.7086450992897761
concentration,1.7549504187891491
frequency,1.7578654032827494
arm,1.7613293581061555
large,1.7795838814988714
cfr,1.7984839188379136
pediatric,1.8151132773149883
placebo,1.8216228619230093
sample,1.8460056374945395
decrease,1.854636158940676
hcq,1.8643380906956162
antibody,1.9769817508009884
deficiency,1.9875034236514002
life,2.001994574148658
protocol,2.0976701700746694
second,2.1141514370398315
igg,2.142522347996385
oh,2.201672634100999
change,2.2224846254095914
recipient,2.319776458646126
pre,2.4242164216023125
stroke,2.4500822832073155
base,2.462384948702664
pregnancy,2.4691327542919375
metformin,2.5348654779951
presentation,2.5958058209235095
difference,2.7852665505351912
measure,2.7869958973989237
ketoacidosis,2.821241381422996
cd,2.853646083060666
participant,2.876012631446481
sot,2.885880337484349
trial,2.9726791113763995
transplant,3.097010371110974
newly,3.1187877591779345
population,3.2287071234891656
incidence,3.257592721874631
present,3.269120518662746
onset,3.277910890800364
number,3.3601946918480596
diagnose,3.6778686205576516
wave,3.836115793485801
period,4.41681634184642
ct,4.502270694950027
td,5.060602219186545
pregnant,5.463084019083748
child,5.89106487025443
vitamin,6.190614488675884
woman,6.499560310123177
dka,7.532987452312598
group,8.605368869054727
