words,count
mid,0.2526812254258887
immunosuppressant,0.25271121323216184
entire,0.2528452958220348
bsa,0.25346118589520594
rural,0.2535654700895739
dimension,0.2536167758371695
london,0.2538199429732019
temperature,0.25398232108532093
anonymize,0.25467576802972336
descriptive,0.25559551286169274
carefully,0.2557476373651034
anatomic,0.25579524354886196
radiographic,0.2561525911256801
elder,0.25655032109055004
maternity,0.25697280193438193
fibrillation,0.25784832677732716
atrial,0.25784832677732716
methods,0.25788839102601563
categorical,0.2579972169688126
sixteen,0.2580694172522442
buenos,0.25853310892655224
aires,0.25853310892655224
roc,0.2588749238004928
fib,0.25892017539155204
cut,0.25951883936021347
west,0.25985810951889504
nonalcoholic,0.2602944333016133
interview,0.26083803513731163
gastrectomy,0.2611613975194525
sleeve,0.2611613975194525
germany,0.2614083468585138
checkup,0.2615096059905224
weekly,0.2615404239040574
owe,0.2623591506163755
minute,0.262491382043266
ventilate,0.2625647862199345
urgently,0.26354915200550433
radiologist,0.26402701165886305
hypnotic,0.2649062295736648
italian,0.2659472535225943
metabolomic,0.2670672495629776
bivariate,0.2683628385757083
rank,0.2688860859464588
nspo,0.26959656328287734
multifocal,0.2701559486270194
uc,0.2703868398663544
umv,0.2703868398663544
er,0.2703868398663544
myasthenia,0.27045564863335564
reliable,0.27079188144450506
funding,0.2713509029045418
fit,0.2722694741999852
mechanically,0.2724544162543396
urt,0.272497874447545
myanmar,0.2729544028232049
congestive,0.27321899849779535
paris,0.27388302240601226
homogenous,0.2738923515380558
cpk,0.2748979308986067
uor,0.2768528616869345
psi,0.2770604784673733
midwest,0.2772301025491837
sciences,0.27845948691573397
position,0.27909510437429585
seizure,0.28127789006059395
predominantly,0.28272905543232585
drc,0.2846965467671781
repeatedly,0.28590291577958815
microg,0.2864094158481476
representation,0.28784301092005227
cleveland,0.28802431650577603
denv,0.2885837826975783
korean,0.2888272173098726
routinely,0.28901662651807336
strengthen,0.2890848040828504
compete,0.2893431669950633
alert,0.2908084387290466
mews,0.2909781909237914
ancestry,0.2913571947980351
modeling,0.29268909068378046
southern,0.29286118886149315
clinicaltrials,0.2928784022490957
gov,0.2928784022490957
calibration,0.29446121454036356
color,0.294570892839285
mul,0.29711468248988865
glucocorticoid,0.29723392209189126
egfr,0.2980983774033637
analytic,0.2983553508690922
delta,0.2988752480392714
pesi,0.29888174677451773
specimen,0.2998536074096007
metric,0.2999791980914123
ehr,0.3002989867511622
preadmission,0.30109865791516366
haematological,0.3027106413398422
municipality,0.3027585399728316
sga,0.3037735889928532
ministry,0.3037859852655153
gather,0.30470188167500156
miss,0.3047631590874373
hyperlipidaemia,0.30498320699870735
hu,0.30682774523409384
gap,0.3073383806338914
seventeen,0.3079080058100261
multicentre,0.3081726532333337
creatine,0.30830325031733696
partial,0.30977319391964103
totally,0.31007826155726664
paraclinical,0.31007826155726664
tomographic,0.3101402134772638
verify,0.31061517885980805
suspicion,0.312121743798485
simonnet,0.31248040934375043
persistently,0.3125533882071933
tacrolimus,0.31260604503867295
eligibility,0.31334134205148556
strike,0.3143947292329772
arrs,0.3146271027822038
portend,0.3152161237377271
reflect,0.3153303578928448
kinase,0.3153583488635744
dataset,0.31579970995379814
extraction,0.3165828777311781
infestation,0.3174064531253031
zone,0.3177089209636246
sss,0.3181416720668577
optimize,0.318234032037494
asthenia,0.31841125493329786
vta,0.31960931361743977
immunoglobulin,0.32038170138285177
concept,0.32063804422259745
cutoff,0.32118299240748155
thrombocytopenia,0.3212773905157281
compose,0.32226596628690324
pulmonology,0.32275890835245213
ancestral,0.3242085326677676
successfully,0.32495080269456333
mofetil,0.3265618483989311
mycophenolate,0.3265618483989311
return,0.3280457076045078
derivation,0.3309568483913268
platform,0.3321922342401007
muho,0.33219477564394917
centers,0.3322381381793812
fisher,0.3327491184822519
beijing,0.3340169887426324
collaborative,0.33633998444346513
fix,0.33714247989627455
swedish,0.3376324540121373
glomerular,0.33868600481026245
filtration,0.33868600481026245
bronchiale,0.338690840093789
exclude,0.34009407310156087
beneficiary,0.34046356776417697
mhs,0.34046356776417697
sdb,0.34284694900394846
lss,0.3436785144483548
utilization,0.34423669567559423
cmc,0.3468600974147115
synthesize,0.3488962804649453
patients,0.34985040816264096
dlco,0.34997526242035226
scarcity,0.35164145084138954
anticancer,0.35239384701207543
easily,0.35352661026375587
seventy,0.35388749378415135
allocation,0.35494253281839094
iii,0.3554206706337739
ktr,0.3572319540212751
refer,0.3584162195946574
stratified,0.3601554218152496
wean,0.3615899137271901
embolism,0.36299085431776124
image,0.3642081609844672
norwegian,0.3642528066732428
pronounced,0.36692615538351003
warrant,0.36741817563989154
predominant,0.3683386809846574
cm,0.36844822609345895
transfer,0.3687323526606427
neonate,0.3690143217976692
bcrss,0.3699450973
geographic,0.3728650800586204
curb,0.3753498409614069
throat,0.376809208413493
inhale,0.3769148060736669
confer,0.37768398952085863
regional,0.3799354873727884
comparable,0.3800059306690016
specialty,0.3810878785576364
soc,0.38496318734591267
france,0.38686235009034264
neuromuscular,0.3877431611829633
regimen,0.3895174263948995
covichem,0.39046747398174936
fpg,0.3922644089857837
objectives,0.39243270108337136
limitation,0.3927295501589792
semi,0.39379700094815884
resident,0.3941804487168944
external,0.3943457308501804
cati,0.3954392884180501
neighborhood,0.3954395868431744
dialysis,0.39653204951971033
institute,0.39684099946662965
volume,0.3971979417453422
shortness,0.40138203541037554
dmard,0.40220635511265057
engagement,0.40379822701840595
lethality,0.40387202137146716
survive,0.40414580359554864
nourish,0.40503145199047097
institution,0.4056766587269016
cci,0.4077768925105145
employ,0.4097516163044264
nursing,0.4099712256727497
ggt,0.41342664538696094
fetal,0.4144160585189077
bil,0.4144267213987605
incident,0.41566620427754186
thirty,0.41612707874928745
alp,0.42017130415273274
california,0.4206663818597229
probability,0.420756506857266
greece,0.42087064611738106
uric,0.4222037053878902
category,0.42457357931955775
decline,0.42613358486005964
usage,0.42640187916324646
worker,0.42825062061673136
postoperative,0.4284456287949151
dystrophy,0.4299703227597738
muscular,0.4299703227597738
dmd,0.4299703227597738
prematurity,0.4315559982024986
ic,0.4334612922896826
opacity,0.4352760233165943
rf,0.43579074159834646
replacement,0.43614593891100567
metropolitan,0.436874000707253
october,0.43989699252316755
insufficiency,0.44151394559171475
platelet,0.44161092436541766
noninvasive,0.4436631845563108
confirmation,0.45009087898024636
ggo,0.45025991437836566
county,0.4505620876482646
meet,0.4524649048713389
specificity,0.45425098736731073
unadjusted,0.4544820790726555
equal,0.4557245857505994
receiver,0.45883750104362164
deposition,0.46398696522037175
viscoelastic,0.4642202456885996
nonobese,0.46469491982375405
tend,0.465348115221371
chronological,0.46634795707038207
south,0.46954140018585877
referral,0.4711541264610951
hypovitaminosis,0.4714274465627788
breath,0.4739058527525689
ifn,0.4740444086206969
medicare,0.4749060011055223
medicaid,0.4749060011055223
spain,0.47654727880430264
imf,0.47885644767391605
ai,0.48182283072699067
europe,0.48265907705655553
ordinal,0.48323439234815374
chemistry,0.48349784163188725
radiography,0.4840303575298854
gi,0.4841317989416877
estradiol,0.48584113814459456
morbid,0.48599136713610114
nora,0.4870080455191493
urban,0.48718433118279264
shape,0.4907678114477904
fraction,0.4915542076997578
september,0.4932533300030973
aspartate,0.4940226461037708
lbt,0.49642671847595377
tracheomalacia,0.4969304492772404
nasal,0.4976501813604978
frailty,0.4980443106846061
positivity,0.4994145083613921
md,0.5013484833587072
phone,0.5022544470504722
usa,0.5034603771199403
definition,0.5034822035273975
making,0.5052190984896795
log,0.5058042618299129
dementia,0.5097232381226767
reviewer,0.5110026333689692
similarly,0.5149324624531971
library,0.5178737193905916
ptsd,0.5200772059044305
academic,0.5203275773569129
material,0.5233276681265786
forest,0.5248091165601447
gas,0.5263259258887836
radiograph,0.5276015454886677
room,0.5278897779706453
flow,0.5289344490071337
upper,0.5293121968230616
performance,0.5316769143976148
document,0.5326652023880424
creatinine,0.534694986671842
seronegative,0.5349436250558218
preoperative,0.538988299197316
sequential,0.5401279921434016
chart,0.5404401404490603
attributable,0.5428152683029878
nc,0.5442958234135211
abstract,0.5448072405715592
unfavorable,0.5449165008900121
tracheostomy,0.5476009085576861
brazilian,0.5486118627091098
structural,0.5511621637541466
readmission,0.5521228724024603
magnitude,0.5529868868928008
attendance,0.5535174682738456
mcp,0.5551433281939516
outcomes,0.5573575940420807
bas,0.5590821061709019
facility,0.5592495862678166
clinic,0.5607381156399449
apnea,0.5621752514538236
mixed,0.5628005539283887
prolonged,0.5636326253418737
favorable,0.5636984591613012
machine,0.5659425945340737
alanine,0.5662916660117104
bed,0.5667591365225702
circumference,0.5677083126259943
dyspnoea,0.5720802181723003
irrespective,0.5720876541488455
half,0.5753811835968721
statistic,0.5758641985543554
utilize,0.5763586952242075
imatinib,0.5769008582074743
consecutively,0.5795825728657058
comprise,0.5827299520529768
serve,0.5828917043669428
encounter,0.5833621471370375
bias,0.5837984267842162
scopus,0.5848298922150086
mask,0.5850764028776384
differ,0.5926615176027967
operate,0.5947582170818597
multisystem,0.5963407644988924
paediatric,0.598016953540358
statistical,0.599285222914082
learning,0.6000206375955859
apache,0.6002514551524492
ray,0.6013372925009347
washington,0.6041733755535744
bilateral,0.6055535031867669
surgical,0.6081489754317034
separate,0.608327849684327
immunocompromised,0.6088187351571094
wear,0.6124560113925076
implement,0.6128051011778803
edss,0.613041515368926
evaluation,0.6140444904809961
complexity,0.6142514804858066
contact,0.6153243898373515
consistent,0.6157079057783166
extracorporeal,0.6165636436760306
account,0.6190969469016605
confounder,0.6216541751880739
capture,0.622731787582434
tat,0.6258245347879997
french,0.6288189568386902
msl,0.6345044351880543
regdanvimab,0.6362833441337153
categorize,0.6391197925740129
prospero,0.6393184019290804
eligible,0.6395600141735995
little,0.6415060134747493
tcz,0.647403920275
surveillance,0.6484324512970863
classify,0.6557395308366821
centre,0.6574563246800308
ors,0.6575178458220716
hdi,0.6580586585587331
screen,0.6620792207185955
radiological,0.666073911392125
complete,0.6663553632828678
auc,0.6687831380265853
divide,0.6698761441860391
pws,0.6704383196873573
november,0.6716798838715707
match,0.6744188494943172
relevance,0.676518232443903
sociodemographic,0.676602278909627
poisson,0.6766233077495345
retrospectively,0.6782364318274726
york,0.6785175936022838
cochrane,0.6794270074793782
note,0.6795811540821397
dka,0.6811206800979644
hypothyroidism,0.6915570113973333
sofa,0.692351891566546
crd,0.6933481907783823
tool,0.6939736410039651
vasopressor,0.6958781409486567
corticosteroid,0.7025525210448484
zinc,0.7027098353640188
compute,0.7028921810622216
ivig,0.7039678881808078
ibd,0.704667188691206
oxygenation,0.7107937444772083
average,0.7122978869508563
neutrophil,0.7144278409671558
derive,0.7185594961471673
procalcitonin,0.7189598419700098
perinatal,0.7203067313392554
cvid,0.7235382256661227
ninety,0.7242381993668787
arrest,0.725683347162379
propensity,0.7266585984001943
analytical,0.7266923673893722
transcription,0.7308410286021326
igg,0.7312508786797673
lft,0.7326912905377374
relative,0.7342815928443147
home,0.7344541991518865
recover,0.7405895584659361
site,0.7479756430206875
cxr,0.7480639453410816
pao,0.7491414234899663
congenital,0.7539626236881624
classification,0.7548282162266408
hypoxemia,0.7560589797601249
covariate,0.757544083536839
vital,0.7592344439985986
admittance,0.7599186132665369
evolution,0.7664540248557755
uln,0.7677390756134436
measures,0.7714819182283196
anthropometric,0.7757417715204151
seven,0.7774356394420979
ferritin,0.7817295002877992
resource,0.782540816893214
preeclampsia,0.7903537827328804
cld,0.7904243240189818
inclusion,0.7925593424067509
real,0.8019867296740958
transcriptase,0.8031537909250829
los,0.805311065854313
charlson,0.8054884407548134
adjusted,0.8079131207254646
fio,0.808442077193422
cumulative,0.811298724009997
reference,0.8178175296505606
deceased,0.8253031138771671
interquartile,0.8265383660692879
intubate,0.8351509149494649
vte,0.8392378010636488
insurance,0.8394096303345793
immunosuppression,0.8442261455005303
ventilator,0.844463141262257
troponin,0.8450190866145333
cri,0.8460104266805926
useful,0.8463799260000353
proportional,0.8497470451498652
validation,0.8544895079063767
elevation,0.8553889895776987
majority,0.8558118740250866
absolute,0.8629440349789488
elevate,0.8654365721173212
height,0.8667767144415961
scan,0.8694836585825414
triage,0.8722516607776796
comparison,0.8738092099179873
hospitalisation,0.8861962610405718
curve,0.8885548807886642
sensitivity,0.8949453727327692
prediction,0.9006824933276986
determinant,0.9038420110507184
arterial,0.9104844403539849
improvement,0.9240970751124477
validate,0.9245984126600361
nationwide,0.9283646207251265
likelihood,0.9295004834021003
lactate,0.9297914446089487
university,0.9316982333176768
subgroup,0.9363567814325132
stratify,0.9383547459877446
modify,0.9400377840713018
dehydrogenase,0.9412367667197454
measurement,0.9412398017871971
cis,0.9441525802537956
albumin,0.9487225402408563
analyse,0.9603100028847832
medline,0.9611017359817524
statistically,0.9733361407966739
adolescent,0.9740293252997154
frequency,0.97423848935549
prior,0.9751703422570813
stratification,0.9773328697172576
percentage,0.9788269554193811
scale,0.9795854549466814
supplemental,0.9824121765954323
initial,0.986754525077107
neonatal,0.9954685942358141
reinfection,0.9992778347963127
dyspnea,1.0069892497158472
heterogeneity,1.0077564204502465
alpha,1.0084945443819724
selection,1.0121174788672944
undergo,1.0123985826311075
lymphopenia,1.0204717909518342
th,1.0206159703493816
degree,1.0207433810578255
mexican,1.0225774060386856
certainty,1.0242671461961772
ventilatory,1.0255348995524374
pooled,1.0329660470821878
accuracy,1.0408210477451023
date,1.0429565741396367
obtain,1.0461159977379644
hiv,1.0478152287299536
argentina,1.0503159832330797
reveal,1.0553856647812723
spo,1.05544229468345
immunosuppressive,1.0595378258827683
rheumatic,1.060986414473654
aminotransferase,1.0744457964420493
tertiary,1.0747901032105136
multicenter,1.0790403646779232
states,1.0801343351729624
dl,1.0859081068606355
february,1.085964615895006
abdominal,1.0906676301774816
extract,1.0919761522917704
decision,1.0956689386815583
lipase,1.105382174071085
saturation,1.1075098293219607
have,1.1124383686660066
science,1.119210089084994
ecmo,1.139868163071969
event,1.1412172214675382
univariate,1.1412865255996012
united,1.141857581003866
alt,1.1597753945082658
web,1.160466546332313
survival,1.1632926803560502
hepatic,1.1853288999442377
july,1.1867070570671459
aged,1.1891468846636652
transplant,1.200713720262154
abnormal,1.2214849889392594
linear,1.2321483218794795
embase,1.2353199429673876
register,1.2429645368020668
cough,1.2447388877360381
purpose,1.2517412741895848
assessment,1.2528612825014245
asian,1.2541715505970101
mexico,1.257256583491113
sectional,1.2618345488292375
abnormality,1.2649880761163546
registry,1.2654659199425822
single,1.2701861728366999
detect,1.2774162675571377
ed,1.2932447290275106
department,1.2960021368571335
cross,1.3022319711967016
august,1.3081759166024989
introduction,1.3138372534679759
limited,1.3191279068014579
june,1.3197243951972168
accord,1.3242856640142424
cardiac,1.3292960269953404
national,1.3343943975429136
reverse,1.3471814363985688
ast,1.3529275844794588
inpatient,1.3698240197391474
hospitalise,1.3718439440839436
feature,1.3736099444885586
secondary,1.3812758777067091
confirmed,1.3878668798525227
calculate,1.3995625305126769
visceral,1.4008330730011966
hydroxychloroquine,1.40405058109396
ldh,1.4050212460754663
obstructive,1.4083936504362446
area,1.4116349257167302
baseline,1.4127267326973512
criterion,1.4213451035003142
independently,1.4271522982692952
ill,1.4353004669959535
advanced,1.4356433416312737
class,1.441497224022421
frequent,1.4518715704555216
healthcare,1.4759547587042932
participant,1.481535697043451
prognostic,1.4868414523392577
critically,1.4908102765282085
sample,1.4913726220504555
steatosis,1.4975282556961915
white,1.5055698682591205
mg,1.5072942185147218
random,1.5077085553671488
electronic,1.516091881762839
cox,1.5203208777921342
african,1.5316509778441816
versus,1.5374778461819398
remain,1.554133293941757
discharge,1.5617717560330515
vat,1.5696628793735732
december,1.5774210904669461
asymptomatic,1.608358975064883
sd,1.623757786661216
previous,1.623958335060574
symptomatic,1.6369185061315479
american,1.6526172804194321
reactive,1.6599069668490565
prospective,1.6644510384473734
enrol,1.6813432368702679
outpatient,1.6814429496480443
recipient,1.6882479528218548
proportion,1.695414396878959
endpoint,1.6956785163970494
survivor,1.7137095476974695
consecutive,1.7262958762219565
onset,1.7374653558415194
fever,1.737896660886947
rt,1.747742223375739
pediatric,1.7524790169468722
presentation,1.7542328321264773
wave,1.7742280697359958
hazard,1.7744620315606665
incidence,1.7765723647596907
diagnose,1.7952599560235643
dm,1.798358857830027
length,1.812459069713971
predictive,1.8135483811393325
crp,1.8150523694454834
subject,1.8432278424407325
presence,1.8454108030219687
dimer,1.8468349900905812
large,1.866438139991004
black,1.9190987213377668
january,1.9357030795367822
chain,1.9500588702932022
ct,1.9591520817678452
bariatric,1.9613974395816876
influenza,1.9614916687311548
collect,1.9622280430643153
ahr,1.991810247139396
requirement,2.005721404573067
design,2.0071647290277026
lymphocyte,2.011303810385179
mis,2.013581007296863
setting,2.022254701703412
