words,count
help,1.5513339454186128
provide,1.5733868729842309
china,1.5781264118206195
long,1.5860459287758204
use,1.595654399886897
acei,1.6180876765978398
highlight,1.618322137251369
drug,1.6304261108074876
specific,1.6334647000480882
poor,1.650379261053762
estimate,1.651576187379694
economic,1.655366244832718
infect,1.6695523769866862
disorder,1.6702433906105456
arb,1.6790349909176392
follow,1.727242071702156
osa,1.7652285085514856
term,1.768048471866128
article,1.7682013197833606
prognosis,1.7782952754248749
gender,1.8008208667032521
consider,1.8015238298194503
social,1.818940268651216
strategy,1.8753912971877515
reduce,1.8857506078731499
search,1.910679940819083
morbidity,1.9177537685962267
literature,1.9287445211018
observe,1.9361162032034012
public,1.9765307634386056
million,1.9947480061179823
cost,1.998269766244937
develop,2.0317370106852306
management,2.066559279014334
number,2.067783453810784
global,2.116818338050165
relationship,2.1301738666125583
kidney,2.387564403733131
show,2.4138427455182545
condition,2.5479912433770804
hypertension,2.5515910422395853
control,2.55603356492592
report,2.7595711409742223
complication,3.016634125616402
cardiovascular,3.059478151174907
treatment,3.1454759728893147
population,3.2736446719125403
country,3.3205931796903023
symptom,3.3502911339797206
prevalence,3.372033795384538
health,3.8856423450173705
people,4.173309096819215
diabetes,6.224858199459133
risk,6.36641030580891
covid,13.5078696603075
