words,count
mouth,0.22695011163306356
oxide,0.22703635156636137
nitric,0.22703635156636137
complexity,0.2278139348882336
institutionalization,0.2280963361162459
segment,0.22897480074048504
ilc,0.22900453479857014
surprisingly,0.2294272756967206
fundamental,0.2294889827745926
mcp,0.22956904836798966
mid,0.23027591985989374
abo,0.23086563026976714
nosocomial,0.2313137593958458
raft,0.23155667503901428
intense,0.23219363090902465
economy,0.23281644437116114
head,0.23288204444271918
easy,0.2336040570772096
fulminant,0.23382677885273573
billion,0.2356116715600157
genetically,0.23787504873115906
look,0.2381092762378977
multifunctional,0.23815601552794785
differential,0.23816472003245281
pronounced,0.24274930456477317
caix,0.24299647865902385
incomplete,0.24350396326298168
actor,0.24360523060747352
havoc,0.24398946124979315
behavioral,0.24453071903963178
necessitate,0.24492122316616124
subcutaneous,0.24494762751836363
cavity,0.2455845987039192
mitochondria,0.24660028814691137
mitigation,0.24663248699166535
naive,0.2466378619350216
cardiomyocyte,0.2468509557606019
epitope,0.24765220223101228
pivotal,0.24782341762298893
invade,0.24797598194905907
expansion,0.2491081650508115
excretion,0.2494582570377759
raasi,0.2494582570377759
retention,0.24989433624482324
vasoconstriction,0.2504081565461776
accordingly,0.2513405392555537
antimetabolite,0.2519136602928951
selective,0.2523364872013576
fight,0.2526542962638512
microbial,0.25319409911269314
indirectly,0.2538680320811516
neutralize,0.2539344356457528
circle,0.25427111067037367
hair,0.25446578304258094
sequencing,0.2551020256616098
ubiquitous,0.25747752374025656
personnel,0.2577671839609438
oseltamivir,0.2578121919961185
mineral,0.2578121919961185
third,0.25830116884946486
integrated,0.2587159321211931
elaborate,0.2603542529105973
micronutrient,0.26038993886969314
century,0.2610151781965143
tv,0.2630154219472499
radio,0.2630154219472499
predisposition,0.2631481362801421
adapt,0.263244492781848
check,0.2634604171601861
mining,0.2644588585973012
restart,0.26494289182309566
myocyte,0.26509948366680075
marked,0.2653320453295068
transmissible,0.2656846136339242
behaviour,0.26588964468044846
mini,0.2659393798510131
fat,0.2669083110980731
organic,0.26817841000920883
keep,0.2684645484184674
taste,0.2693470897867452
dilatation,0.26978514945274656
angiography,0.2704532300426102
vasculopathy,0.27060870371754026
affinity,0.27107411367866185
milk,0.27111377774819023
gammaraas,0.2728915559644595
desensitization,0.2734366532835541
plausibility,0.2740797957958019
conversely,0.2744226049703006
insertion,0.2744735048297193
deletion,0.2744735048297193
recognise,0.27620004363849837
inability,0.2762685740304547
concept,0.27644604127462336
dysregulated,0.276727536012525
cascade,0.276747206923803
government,0.2770963538819107
immunosuppressed,0.2773847524344705
msmall,0.27768204532256374
mdm,0.2782315286509495
gal,0.27858538264902794
obstruction,0.27941883763032216
removal,0.2796810881804532
gm,0.2798905177077511
genus,0.28058692635516125
urt,0.28136070105154254
thrombectomy,0.2817913500435979
ef,0.2819952941046435
dominate,0.2823965123048295
barre,0.2825641872581275
panic,0.28280524869524903
bronchiectasis,0.2828080274883413
multifocal,0.28375194797346937
vitro,0.283996939329888
vasodilator,0.28529786696595794
obscure,0.2869376862666913
endocytosis,0.2874701804940558
contemporaneously,0.2878903971618597
cholangiocyte,0.28809745248982815
immunologic,0.28827632650121116
hgf,0.2883431025989829
defense,0.2884659362419689
habitual,0.28930355692817583
cm,0.2900722561961566
midst,0.290671052616814
transesophageal,0.29068498836034556
chapter,0.29156611618440365
hc,0.29158279958331884
sfb,0.29158279958331884
mortem,0.2915949942790916
ischemia,0.29170075739029766
subclass,0.29245938411409944
accumulate,0.29254347091036437
interface,0.2926696993965496
breakthrough,0.2936282406779163
pds,0.2948797648064377
galectin,0.2948797648064377
ketoacidosis,0.2974398997115793
constraint,0.2986551338589183
metformin,0.2988399722503566
overexpression,0.30002426672472193
phenotypic,0.30072509648796464
microvascular,0.3009911791147561
immunocompromised,0.3018709201683709
disruption,0.30187542313206883
ensure,0.30268183947615646
mtor,0.3030532455996149
intensify,0.30307049305824985
polarization,0.30338493781836184
cystic,0.30666094188444526
recognition,0.30737759540779974
knee,0.3085954980868876
pathogenicity,0.30872252304785375
differentially,0.30949853706175157
view,0.3096389023107311
historically,0.30965036347028013
lv,0.31081502475794015
transmembrane,0.31167057242973756
specie,0.31251608135026937
thoracic,0.31407624968762105
aortic,0.31455030820373536
elisa,0.3146275678681896
observed,0.314701358576821
personal,0.3153076486461084
subtype,0.3173407206512619
oestrogen,0.31740766550975635
cate,0.3180822288032262
bioactive,0.3181090680934898
deleterious,0.3183484075891467
actively,0.31905677872230587
heterogenous,0.3193623795044891
trait,0.320264400112206
compelling,0.32028580559347
bidirectional,0.3206382892144317
hormonal,0.3208829859162221
neuronal,0.32125526996579246
tricuspid,0.3222106727638802
hope,0.3229207669050515
hyperactivation,0.32440689658998795
dominant,0.32446564795557664
carrier,0.3251842859773744
route,0.32572996309804697
metabolically,0.32613000901762024
depth,0.32661577379212975
guangzhou,0.3274039094336654
overwhelm,0.327438134742614
topic,0.3282735343966505
pir,0.32907399131754006
bowel,0.3298350536115059
mount,0.3307769893460754
eqtl,0.3315666495271349
infestation,0.3315669613608106
modulatory,0.33205413149629853
xylitol,0.3322492113707919
driver,0.33225434494402695
bee,0.33265213319504217
synergy,0.3329228966865968
multifactorial,0.33300683302880807
nutrition,0.33424061787059256
extend,0.33509064045712567
aging,0.33613996763936704
scenario,0.3365624676041775
imply,0.3382940679187841
killer,0.33898538651311727
hygiene,0.33987256940477273
counter,0.34045251835347845
sirpalpha,0.3405798584873725
ventricle,0.34154896800175233
hypoxic,0.3418900086547484
iu,0.3422338368971625
thorough,0.34249891364449864
salt,0.34275885362390807
huge,0.3429878460977168
underway,0.34320280402368575
hat,0.3438918818408818
hdac,0.3438918818408818
histone,0.3438918818408818
mat,0.3439276035307629
pid,0.34429686664533576
minimize,0.3444664730192869
territory,0.3445789333744479
epigenetic,0.34557263812955435
choice,0.3465747965588025
mouse,0.3469238023984532
pvd,0.34702179048416326
capillary,0.3491536950202187
peptidase,0.3504711615417302
canonical,0.3513573512379903
engagement,0.35147492682845105
accumulation,0.35236711101517404
pollution,0.3523691296885837
spice,0.35239546504599845
description,0.35325289005848814
promise,0.3533134008118772
antithrombotic,0.35480907990593746
field,0.3548622650531853
underestimate,0.35540347329815236
lean,0.35568569148987
signaling,0.3566389813245675
ldn,0.358184408864502
focal,0.3584213102987911
naturally,0.3589301022994768
locus,0.3590579028418288
seizure,0.35915375610517525
basal,0.3592190639327033
display,0.3594698495830213
leak,0.3599848188484484
pcfs,0.3600443480313348
circumstance,0.3615414424608047
exacerbation,0.362036834487799
implementation,0.362117479706768
room,0.36381806923303434
dysregulate,0.3647581151284408
microbe,0.3656995405970389
pass,0.3660954987648298
glycoprotein,0.3666231189627648
sclerosis,0.3667304627764519
overactivation,0.3672422896983203
importantly,0.3679479141707701
track,0.3683234893928031
transport,0.3685020972354467
trap,0.36856006523397644
id,0.36856627853765467
ifn,0.37001677460001725
mofetil,0.37027958852198173
mycophenolate,0.37027958852198173
talk,0.3712339312944775
enrichment,0.3714247315882143
extrapulmonary,0.37356895159244763
bronchoalveolar,0.3745710279004235
lavage,0.3745710279004235
mas,0.37472816409618404
hamper,0.37481480544466256
glycocalyx,0.37484150436723485
broad,0.37652633345580266
encourage,0.3766152516385044
complicate,0.3767288873728234
antiandrogen,0.3779116150055703
variability,0.37794338425849056
remission,0.37895954081406574
unexplored,0.380363568328636
nuclear,0.3805206804104262
synergistic,0.38078644874300727
serpin,0.38126066780034884
authority,0.38154087942898834
milieu,0.3822992114403951
favor,0.38259929001296594
suitable,0.3826596317310616
hucov,0.38339023380990056
depletion,0.38404475073242744
stable,0.38416532714484875
effector,0.3854077382479675
fda,0.3863264003953614
destabilization,0.3879887804668315
signature,0.38884485699082694
profound,0.388917834924415
suppression,0.3901819236124324
chemical,0.39036446500772665
confounding,0.39039538100724863
strict,0.3906937369825286
encompass,0.3909475935473952
clearly,0.3925629912218558
abundantly,0.3952486593688578
tropism,0.3969864440240579
smoke,0.39801371804951424
carefully,0.3985431874954751
muscular,0.39854474155695796
immunoglobulin,0.3987937969727788
largely,0.3989334993416813
procedure,0.4000629972497238
seriously,0.4002957528925755
racial,0.40044135397271924
plaque,0.40053988501418
agtr,0.401181104673462
nonetheless,0.401322203103358
dimension,0.4022034524339483
adolescent,0.4037465992400037
humoral,0.40375802959845153
apnea,0.40588397688900346
myocardium,0.40644811852584567
amputation,0.4069977541501676
fusion,0.4071001193579703
societal,0.4076222994051935
gg,0.40994089210428414
hypercoagulability,0.4113782408554685
gradually,0.4115013999753871
strain,0.4125580742708235
tat,0.41271312423691553
unprecedented,0.41367238139174367
place,0.4137047606387983
dangerous,0.41383526111719193
preserve,0.414751667937018
adipokine,0.4148587466719429
upe,0.41576376172962654
cyrillicsmall,0.41652306798384564
tlr,0.4180145534484523
myalgias,0.4187781328684199
declaration,0.41914676320811184
zinc,0.4201443879211463
optimal,0.4219147509147658
scientist,0.4219347438201749
whilst,0.4222371558846945
generally,0.42329975450844354
emphasize,0.4243639606492808
nk,0.4261358406009743
sequence,0.42668712362680544
multifaceted,0.4285421705872596
pathogenic,0.4301889543595024
opinion,0.43060864224251383
tte,0.4307579298108778
dc,0.4307948017286194
progressive,0.4312740455654284
negatively,0.43199856661037517
defect,0.43226950290525185
make,0.43267400430811
respect,0.43304137160526246
priming,0.43471603508412576
cerebral,0.43535698091457115
toll,0.4368070261043378
peru,0.4371351169995375
aware,0.43762429696575555
glycosylation,0.4386354636426581
ameliorate,0.4386458389997765
immunomodulator,0.44004525396428495
expert,0.440386006279692
sediment,0.4422604932920623
downstream,0.44237802110534385
stop,0.4425909498780738
suboptimal,0.4426138477456148
similarity,0.44308595960570046
titer,0.44574523632005436
provider,0.44613735346544586
heterogeneous,0.44660717487425716
agonist,0.4472418196754737
apoptotic,0.4481453690465412
solid,0.45006412742903856
dcs,0.4504765017731891
inhalation,0.45087008071117873
perfusion,0.45188654387213173
diet,0.45228751463048167
microangiopathy,0.45378148710434285
entrance,0.4543726265775602
upregulate,0.45554661712511546
initiation,0.4555592124478239
internal,0.4560645156820743
suppress,0.45678425231365155
goal,0.45843307600654515
presumably,0.4590135658245122
gas,0.4597879133070487
span,0.4602204925969701
eoss,0.4604100142718701
devastating,0.46058151754868815
polyphenol,0.4608291694393606
interact,0.4610808470612189
hypopituitarism,0.4618492260500024
usually,0.46197869886616755
paediatric,0.46240159877718295
medium,0.46350577141729354
likewise,0.4654479068174913
attribute,0.46580633267476246
bacteria,0.4667576916625482
dipeptidyl,0.46902062185788984
hyperinflammatory,0.4690300753823963
prompt,0.46906736301851837
hape,0.469354701517805
cyrillic,0.46999215684107254
composition,0.4720886739656778
atherosclerotic,0.47334997237169407
phenomenon,0.47385342702916194
dip,0.4746072228043773
transient,0.4747014362834383
cdint,0.47757921181933594
echocardiographic,0.4793019736482922
etc,0.47958691587448976
manner,0.4817596763884135
try,0.4819395465489705
aberrant,0.4823080305754188
ccl,0.48513789831612536
vasculature,0.48782614511237
resemble,0.4891866944545059
nucleotide,0.4898111689770164
vicious,0.4904763011567672
researcher,0.4908804665193713
intrinsic,0.49137276885288356
rv,0.4917669311678299
immunosuppressant,0.49335504553550485
kdmb,0.4940675221909687
overlap,0.49573042096246284
enhanced,0.49641528935812546
circulation,0.49757297821215374
ejection,0.49958583966036235
americans,0.5002473529988983
utmost,0.5011096711249516
crs,0.5019115738698129
pcos,0.5033646877353324
multisystem,0.5041672777553066
pancreatic,0.5047271635063371
attack,0.5048042763317224
indonesia,0.5073235102898812
tacrolimus,0.5074710938282048
cardiomyopathy,0.5078009070532215
apoptosis,0.5079036501806502
program,0.5081375994861932
fluid,0.5086756792988809
source,0.5087420233791776
epithelium,0.5101467993467782
thrombolysis,0.5124721277832656
candidate,0.5135307803759904
accelerate,0.5141562307233143
promising,0.5148017336039361
emphasis,0.5166125626392074
hcw,0.5180041257507698
geriatric,0.5187187571071
deposition,0.5188590395241005
heparin,0.5222385523540829
arise,0.5227341031816544
genome,0.5228410425354226
dual,0.5230831504199757
intriguing,0.5245684179333906
meq,0.5247420501665664
amplify,0.526133599499463
generate,0.5273228103293255
impair,0.5281207055936167
discrepancy,0.5288762210424076
bpa,0.5290127758495938
sudden,0.5290959658495603
indirect,0.5296709519856727
remarkable,0.5303231730256921
compound,0.5306413273943493
neurologic,0.5335826926381317
null,0.5337010523866011
thrombus,0.5340034263904572
intracellular,0.5340038711090058
homeostasis,0.5353464042811011
origin,0.5365765095125257
balance,0.5367372250534377
immunomodulatory,0.5382524109285399
oncological,0.5384078462687116
transthoracic,0.540862920768579
urinary,0.5425252478297664
discover,0.5427163365573519
gsh,0.5428230605388006
natural,0.5439218426937289
periodontitis,0.5443439300582793
physiology,0.5455324462189269
delta,0.5456731823894422
trpv,0.5468733065671082
pay,0.5478715332809176
markedly,0.5486386626514981
lvo,0.5489691760599774
adiposity,0.549965771977884
vat,0.5502841656492207
echocardiogram,0.5533406295838591
xylose,0.5537486856179865
activate,0.5542889874564285
name,0.5546837056670536
endocrine,0.5549525144061755
hypercoagulable,0.5551289342575383
supportive,0.5552420749451127
induction,0.5576398588551108
turn,0.559473372669979
inhibitory,0.5604013168784636
regulatory,0.5620990428649829
warrant,0.5639713493726901
uncontrolled,0.5644941109326649
mexican,0.56495154620254
tend,0.5671270432130143
edcs,0.5674593732175035
edc,0.5674593732175035
dysglycemia,0.5678086673846362
situation,0.5687818814843375
infarction,0.5694675768072189
excess,0.5703854078991206
previously,0.5707612151243131
boost,0.5724326702455593
special,0.5745968856009918
carotid,0.5754694304179014
recognize,0.5777249499331139
pituitary,0.5817713238693701
cteph,0.5822663660802395
pa,0.5831316900658134
clinic,0.587370731883812
precise,0.5874454095648882
antidiabetic,0.5875179955918148
mitochondrial,0.5901586790581828
occlusion,0.5907312881851552
ec,0.5947238552739258
net,0.5954268028872715
partly,0.5958519458228838
detrimental,0.5978085073941459
catheterization,0.5985474034408886
consideration,0.5990250799511833
adversely,0.6047346002897979
epidemiology,0.6060392227251533
access,0.6090766871089083
face,0.6123134814594589
update,0.6138799506629291
systolic,0.6146676539648238
mark,0.614935679659737
surface,0.6152313842135585
strengthen,0.6156410573645424
nsaids,0.6160122384831173
notably,0.6164253998069584
stratify,0.6170507857416773
directly,0.617162528042675
pose,0.6196697429406716
arrhythmias,0.6203449635736604
discussion,0.6209232785755736
mulbsta,0.6216038195318333
exert,0.622519157266294
myopericarditis,0.6246657264569944
variety,0.6278144549221903
initially,0.6292916453936958
create,0.6297885396319609
deprivation,0.6304595555789075
binding,0.633243363267067
gain,0.63402158043909
prophylactic,0.6363028281128537
geographical,0.638483803867786
air,0.6410602064856294
preliminary,0.6427858365142911
reason,0.6430110218774036
combat,0.6432746854685044
transcriptional,0.6438285019408678
degradation,0.6454070174050307
interplay,0.6472707434310273
contribution,0.6474984125142643
sympathetic,0.6486946653574595
cardiogenic,0.6534883119733055
modulation,0.656612061708891
consistently,0.6566446033432107
pah,0.6584862977577252
pathological,0.6613969963349413
hbp,0.6614626657926113
property,0.6651781843954353
sequela,0.6652399734824899
physical,0.6676775579692992
preventive,0.6694959050701297
dd,0.6707808365899031
example,0.6708466772047895
specifically,0.6716435215816338
york,0.6719411444092626
unknown,0.6721403146642614
immunological,0.6722262762010983
thromboembolic,0.6734268112904052
contagious,0.6745353474841953
compromise,0.6753041384473046
persistent,0.6762532544622558
light,0.6763478153718693
nab,0.6768361381418121
protection,0.6801403683906913
unique,0.6819295545057429
contract,0.6822218939327381
connection,0.6856032136916971
intestinal,0.6885869790036167
hyperinflammation,0.6941985185429602
upregulation,0.6950579100615427
aatd,0.6962256361450151
augment,0.6972572639360937
acquire,0.7001513052110164
cac,0.7005974228667128
nrf,0.7022243640647508
diverse,0.7043662006925838
interestingly,0.704370363385289
vaccinate,0.7074995315293235
molecule,0.7110861444030258
fraction,0.7124731242523671
pathophysiologic,0.7166523103727811
rbd,0.7201748452400178
widely,0.7204677433739979
facilitate,0.7206379034335173
socioeconomic,0.7209668933053108
islet,0.7223887239849751
secretion,0.7228284501481055
interferon,0.7240016315611341
mir,0.724657697075578
physiological,0.7296952231571825
excessive,0.730206210267246
osa,0.7302690516083337
left,0.7309170507710556
flu,0.7322870596928192
signal,0.7323384117322536
protect,0.7329716531185961
selenium,0.7349868654436211
trpa,0.7386029347563079
hsp,0.7450685881175889
alternative,0.7451579572717543
era,0.7451848874883636
produce,0.7453286647682588
agt,0.7462694721137931
complex,0.746588328270803
promote,0.7480602930851984
macrophage,0.7599740089305391
pwe,0.7603211203874863
te,0.7633973491277428
corona,0.764599655915707
echocardiography,0.7678385776533188
environment,0.7725928081662531
clear,0.7730447424612575
lms,0.7735000110018996
drive,0.7743134815125916
sequelae,0.778889001489643
numerous,0.7790802599362661
clinically,0.7806856616649152
ali,0.7817800020093117
intake,0.7831757326723114
lethal,0.7839665514844885
vessel,0.7845013269405192
respond,0.7871618135424258
late,0.7881810095058912
subset,0.7948344758533545
close,0.7950012667005313
formation,0.795359624973405
poorly,0.7974209987209698
commonly,0.7986107567644152
experimental,0.8009931099469876
adaptive,0.8031531216117473
regard,0.8041014671036503
immunosuppression,0.8051448184163836
exhibit,0.808138584182572
globe,0.8086013226704059
declare,0.8086371699117629
hemodynamic,0.8101168048703331
grow,0.8130807576000217
modification,0.8136818978814616
immunodeficiency,0.8150989628189103
perspective,0.8177799653821779
wide,0.820874891217006
evolve,0.8256077283033126
fully,0.82920468082271
biology,0.8294439297652259
offer,0.8299170675537473
absence,0.8316824431951496
atherosclerosis,0.8319103814835842
gastrointestinal,0.836429946497999
recommendation,0.8435398648753306
manifest,0.84368058017889
mers,0.844291408824222
bronchial,0.84498320935006
steroid,0.8476501142350198
far,0.8504581845360212
fact,0.858965090627203
supplementation,0.8628930406743184
airway,0.8650230846484199
dka,0.8710762972887491
ethnic,0.8726631486590872
preparedness,0.8736836058963884
autopsy,0.8748339702599623
rise,0.8753497140906976
innate,0.8837597635912148
nervous,0.8884511492139735
east,0.8898030663760508
crisis,0.893076083807566
recommend,0.8945570604392298
mm,0.8975628122615895
action,0.8990214146373268
certain,0.9122618934661421
axis,0.9172063441689671
snp,0.9174972025710313
spectrum,0.920952561704241
extracellular,0.9214542678380608
affected,0.9218246288563938
lifestyle,0.9300799075913924
leave,0.9313907672589773
endothelium,0.9344351595875532
probably,0.9353771194387562
microbiota,0.9411776034809689
regulate,0.9419590991232096
rvd,0.9456700380127128
serine,0.9458095623584439
enter,0.946253374755769
hand,0.9491632051303953
explanation,0.9559238309206521
androgen,0.9561932632412694
adipose,0.9598811121318414
threaten,0.9608853340491312
overview,0.9617189731300708
pathology,0.9621684989444798
aspect,0.966851161247071
er,0.9686974036520197
imbalance,0.9787878500809783
tract,0.9803331842304518
way,0.9819544601189448
responsible,0.9852283270866348
observation,0.9881309974344685
product,0.9907445171953546
ht,0.9951039705676856
problem,1.0043545567270349
primarily,1.0056702459232452
lt,1.005888529974318
aggravate,1.0087152690843038
understanding,1.0097450100095595
essential,1.013419977820426
mediator,1.0230247421360805
implicate,1.0234797094500017
strongly,1.0277870093227708
nutritional,1.0288390280444728
proinflammatory,1.033418239369107
pathophysiological,1.0365168912734388
monocyte,1.040369376406176
scientific,1.049137770780693
crucial,1.049275207471249
call,1.052504180321524
enhance,1.0577010861365823
cfr,1.0629952194622887
coronaviruse,1.0634173442231032
organization,1.065738045502321
finally,1.0659469591121997
question,1.069130487656681
option,1.0698336303699942
urine,1.0712442518997716
propose,1.0738929253601106
membrane,1.0758821643832077
additionally,1.0773777342539694
social,1.0803548560930505
periodontal,1.0862825709283395
regulator,1.0866035228336235
depend,1.0902216983626727
past,1.0913728025270888
pd,1.0999681002688695
aat,1.1000408586641002
economic,1.103904279724629
emergence,1.1124596034732026
limb,1.118622750772503
disparity,1.1236699273156932
component,1.1316130081617604
manage,1.1354098596102162
resistance,1.1355626735490845
susceptible,1.1378133233566117
pathogen,1.1398035698033844
myocarditis,1.1477046725635636
trigger,1.148512082130243
attention,1.1507180891251894
prevention,1.1509786039891647
fibrosis,1.1562380045864273
anticoagulation,1.1612709491590936
inhibit,1.1620170524400297
ongoing,1.1776462681082613
weight,1.1786942129595779
approximately,1.181455439675525
effective,1.1828971602961087
allele,1.184260446053318
arrhythmia,1.1913861942108788
causative,1.1944472152485708
express,1.201328465515629
epithelial,1.2029270219062753
context,1.2162125626677058
functional,1.2166826219108562
alteration,1.2198545155399363
replication,1.2249731343683825
venous,1.2303910616080644
exacerbate,1.2552932554636056
thromboembolism,1.2625296033474227
altitude,1.2632510170092905
small,1.264888550133243
furthermore,1.2694400671706652
recently,1.2694858930142825
date,1.2727322750937178
alveolar,1.276636352517225
dietary,1.283145622558445
implication,1.288808059321338
thrombotic,1.290851632650765
emergency,1.292521794897345
circulate,1.2981286824666824
well,1.3066852646793068
globally,1.3071575180813433
characterize,1.3108151744173309
sodium,1.311501192826174
associated,1.323710464415823
microbiome,1.326472336462922
elucidate,1.329222312611993
vulnerable,1.3320027037816173
oral,1.3404652580102427
ncd,1.343913978223206
hypothesize,1.3487924755489753
see,1.3538964587083366
underlying,1.3607225651951038
impaired,1.3629925973077335
represent,1.3699747244890008
smoker,1.380811601245381
gut,1.392589305016739
appear,1.400516415401433
variation,1.4094345388235534
immunosuppressive,1.4153916901951753
modulate,1.4208000595858405
post,1.4278389572303507
insight,1.4408973281056618
focus,1.449834491013685
correlation,1.4514645960455808
worsen,1.4525341005888623
general,1.4551883492312863
antiviral,1.4868909363047687
previous,1.4994715665669223
tmprss,1.5027710667001275
pro,1.5073714973380812
life,1.5100823787351443
thrombosis,1.5132266047572507
healthy,1.5322969752437148
infectious,1.5336973949379844
coagulation,1.5354074676925276
particularly,1.5412318563838014
continue,1.545389551334189
alter,1.5520889582091888
predispose,1.5536280908087938
suffer,1.5571646217306698
ang,1.5605304626281238
address,1.5643163418875903
dpp,1.5714427633079566
investigation,1.5779077923529425
tdm,1.5975625428638938
give,1.602778343795813
activation,1.6061531363153578
experience,1.615038460738907
hyperglycemia,1.6197659532330249
potentially,1.6266616871757902
agent,1.6507520572970733
key,1.6520890744588648
spike,1.652711788234013
insulin,1.6726669449393872
prevent,1.6748337256266235
outbreak,1.6776661330918046
summarize,1.6807964610787387
body,1.682290467242724
challenge,1.6845370498859316
hypoxia,1.6919529352338933
approach,1.7034519565369972
month,1.7326155636277494
process,1.769866060277047
currently,1.783224024145098
available,1.7898938286269708
protease,1.7997100461877886
arterial,1.8131361174682072
antibody,1.815921093554382
ventricular,1.8166320707317325
molecular,1.8252105952242252
load,1.847019391033674
bind,1.848403711322998
consequence,1.8716560725575884
complement,1.9018802415112117
importance,1.9097916953773781
improve,1.9145230644844116
hf,1.9282946253456617
direct,1.9288425618645098
demonstrate,1.9383294065824486
dysregulation,1.9568973254951498
genotype,1.9667913181942345
public,1.9863411037569818
knowledge,1.9947317548906665
existing,1.9961471372289392
interaction,2.001262470363449
major,2.005294865670875
great,2.0066357096054213
particular,2.016676298525399
vascular,2.0582824109677302
addition,2.062661251845343
sot,2.066052490152133
consider,2.0832273974994284
involve,2.0851649077404595
like,2.120512009864985
child,2.12348990779893
mediate,2.1761481607718585
long,2.198288996597931
artery,2.205699399794177
term,2.2128842898672834
pathophysiology,2.2200475810916913
highly,2.2249579403272093
recipient,2.2275851789894605
diabetic,2.231309152410076
distress,2.2446482176395426
transplant,2.262070604658829
immunity,2.265253511309903
cellular,2.273575079783849
especially,2.281765968971206
ph,2.3016406865385055
disorder,2.310099147115526
pathogenesis,2.3105463132174324
understand,2.3497873305585304
world,2.356254737231044
explain,2.3619893011098743
remain,2.413508113463524
myocardial,2.4295500145066224
multiple,2.4523427759035936
highlight,2.452938449182902
strategy,2.4940428392125518
human,2.51025527369375
vaccine,2.516098322308353
spread,2.535543049570275
