words,count
cvds,0.2729330631309623
diseases,0.2739136488956135
rd,0.27448263596356764
transplantation,0.27471667701998287
incremental,0.2750877395881283
mod,0.27571957577328743
indian,0.27658622263008464
enoxaparin,0.2792540232896614
adl,0.28115345818548504
cure,0.28140576862862277
framework,0.2818744838467381
precaution,0.28194493705250007
optimize,0.28244260464754856
couple,0.2830602713665557
rare,0.28354876217171826
joint,0.2844209492014238
anorexia,0.2853195017550117
abuja,0.28537212166043535
shelter,0.28549101365889423
breathlessness,0.2860071717321315
episode,0.28630778335111
solar,0.2866475352928118
zhengzhou,0.28699210693168514
supply,0.28937923525095843
gram,0.2899574867881983
chloride,0.29092090612129584
dyslipidaemia,0.29145057224272675
confirmatory,0.29283652495368623
daegu,0.29309203628639363
western,0.29456060968512776
septum,0.2966984010579514
breathing,0.2969012229249585
force,0.29736904831626854
selangor,0.2975325899476444
encounter,0.2984106548742621
radiology,0.2984393480617357
hematol,0.2998762068834461
splenomegaly,0.2998762068834461
pharyngeal,0.30103578684330357
preoperative,0.3029594851234215
bariatric,0.3029594851234215
denv,0.3029594851234215
waitlist,0.30337455667793034
pesi,0.30387399945724297
planning,0.30397848428493
uck,0.3049736553741684
vigilance,0.30505845597072
radiologist,0.305315009611389
distinct,0.3060220702310422
halo,0.30605233508277196
yr,0.30825785287371454
dysfunctional,0.30862835473979006
concurrent,0.30931630093630946
statistics,0.310567107729009
sao,0.31078050131276447
regardless,0.3108897612117801
biclonal,0.3112533385781387
enrich,0.3112760716931474
extubation,0.311291244636938
meningitis,0.31247267459414974
amino,0.31316861197096607
standardized,0.3143711299447962
inhabitant,0.31490248869511844
sr,0.3157950714862844
nationality,0.31591547193991243
bronchogram,0.31622190984088266
sarscov,0.318501889740711
forest,0.31898312345517443
resuscitation,0.31985085963955356
ncov,0.3210464048686943
predominance,0.32165972465377224
abroad,0.32205521311281887
dg,0.3224079748868124
evident,0.32252103192801634
extension,0.3228760982377642
mri,0.3230360932581156
oman,0.3232953805150611
atrial,0.32400996444716723
corp,0.32510473408370955
respondent,0.32565551739606224
oropharyngeal,0.3259305314351023
compile,0.32609394612614384
adherent,0.32667994204463574
analytical,0.32724794978902977
fibrillation,0.3284633419408345
ministry,0.3309882877728075
fulfil,0.33261186205065374
diarrhoea,0.33276060882818526
gh,0.33361161292584646
gr,0.33361161292584646
shorten,0.33391382516300205
mrna,0.3368390150366562
sah,0.3378600541911503
serology,0.33824037170920823
nature,0.33907434559955596
congestive,0.3399103985504494
shortage,0.3410924957757131
uremia,0.34288043345131913
irrespective,0.34420665318339244
escalation,0.34472794901641807
alert,0.34741049639798105
tia,0.34756426440333094
expiratory,0.3486649322670714
delineate,0.3488728589169953
favorable,0.3505253494310241
dna,0.3516855268585528
cccs,0.352115549579646
band,0.35223354134737217
behavior,0.3532815431943137
generalized,0.35421695065791037
expectoration,0.35552618650177975
rhinitis,0.3555494340413861
varied,0.35816494755478606
specimen,0.359794096507874
specially,0.36009906143523607
squared,0.3607747547904889
dhabi,0.3621947860971746
abu,0.3621947860971746
nodular,0.3622192359605041
dlco,0.36280015682829203
leukemia,0.3634717592605954
medicaid,0.36379249647024553
medicare,0.36379249647024553
odds,0.3658373354672112
makkah,0.3659237234041391
arthralgia,0.3661646956958462
twice,0.36881626721630806
dmb,0.36898116432212724
bleeding,0.3705895083846257
hemodialysis,0.37065759520252745
estimation,0.37111760692641105
diffuse,0.3722433094948461
resident,0.3734670585245664
artificial,0.37366118342806665
condensation,0.37432113041709614
inhospital,0.375388973393034
mozambique,0.37571781241008173
methodology,0.3758974529592059
contrast,0.37614141183757416
jiangsu,0.3763937942311912
prolong,0.376824076010297
subjective,0.3797888265061904
shadow,0.3807637315855745
csc,0.3823327719510048
formulation,0.3824670058778096
casablanca,0.38434886083880654
ibm,0.38709034074775983
ny,0.38709034074775983
funding,0.3874840024715303
senior,0.3884582790809382
safe,0.38906738925518963
cv,0.38949026253772184
specialty,0.3897176449211385
newly,0.3935628930714588
intelligence,0.3943230901577178
contagion,0.39476122061548796
density,0.39700593525064287
inform,0.3974731890794977
difficulty,0.397804673907984
hematological,0.39781489289447847
droplet,0.39810291651265434
hcl,0.3998349425112614
univariable,0.400040005536592
haematological,0.40090908923636054
embolism,0.403000142169173
typically,0.4038118838766571
portugal,0.4041898722124339
myanmar,0.40421900808354766
bleed,0.4048696113198328
lymph,0.4055240392412966
rf,0.4058350502202546
interstitial,0.4070441618300206
list,0.4080402800865428
armonk,0.40849482392983166
bone,0.4097868800739734
yemen,0.4102508347990599
ss,0.4116296842885747
resistant,0.41503967706205247
rvfwls,0.41675053837111675
prioritize,0.41809730637391984
hemorrhage,0.41901978322803357
isolate,0.4203353896804579
surgery,0.4239035414525653
referral,0.42392592240402593
interlobular,0.42661720348338333
portuguese,0.42783082630470703
detailed,0.4295725339129042
allergy,0.4302648825445819
shed,0.43048457219709174
hormone,0.43092252479245047
locate,0.43157232526511946
production,0.43216416036055383
henan,0.43412685115844196
weakness,0.43592723172532294
zone,0.4361708407486029
return,0.43664994089728776
enlargement,0.43939980824937225
carcinoma,0.4395804010961286
radiography,0.44082614218072863
mood,0.44163776601055116
seventeen,0.4420903244254773
lockdown,0.44274491137519334
fear,0.4439108488496044
leukopenia,0.4447068025759152
interview,0.44533574786440233
delay,0.4454234675620002
donor,0.4462459588352322
mul,0.45079940028381926
prothrombin,0.4522516522038604
constitute,0.4530872413880215
atypical,0.45594945992752334
wgs,0.45631776100856075
lupus,0.456910115309763
occupation,0.4575182693687739
bed,0.4588896191795773
fifth,0.45989682803894283
institution,0.464945532611021
suspicion,0.4667943478665121
darunavir,0.4668127750608656
ninety,0.4672257853964068
code,0.46786821168819037
thromboplastin,0.4701898236804182
antibiotic,0.47064591483856544
bdi,0.47211707750216325
cycle,0.47313935018000847
maintenance,0.473331894866036
rho,0.4802221786130733
questionnaire,0.48026874102654127
maintain,0.48197581338611734
distribute,0.4827202276075377
order,0.4831180655229379
eosinopenia,0.48599788133109856
turkey,0.4867686193930929
etiology,0.48795883387119454
appreciable,0.4908049914193195
prostate,0.49083523209546365
smell,0.4911902293116417
selection,0.4913194583177865
surveillance,0.49175448701772667
appearance,0.4936300655250122
attend,0.4939111552379364
abdominal,0.4940541437288668
riyadh,0.495843239727062
parenchymal,0.49693137851095104
node,0.498585153597137
ache,0.4993250351479726
thyroid,0.5009221250203122
prove,0.502250568888447
dementia,0.5029892404587054
apply,0.5034021291523328
seek,0.5079135346478435
cutoff,0.5086213016711598
tomographic,0.5114997921015734
vital,0.5125918437738157
gammopathy,0.5187555642968978
virginia,0.5200555575904462
nose,0.5214225999372051
nasal,0.5227580097342388
minimal,0.5230063836989547
fujian,0.5273001289855105
vomiting,0.5332796287780246
suspect,0.5337383847385171
depressive,0.5351853094712826
socio,0.5352382174791042
eosinophilia,0.5406366107844396
document,0.5420474094909075
adjusted,0.5435484916041516
line,0.5441285785435986
succumb,0.544366291343912
ghana,0.5489958402718
virtual,0.555127846624451
convalescent,0.5565673441787824
routine,0.5616926284715833
extent,0.5643533333588877
mccu,0.5687007541347509
us,0.5689757990898615
statistic,0.5706291041210169
electrolyte,0.5742966340936613
local,0.5817099727398742
kt,0.5825589583318072
start,0.5838904439752308
pakistan,0.5855584980935741
grade,0.5860952169208803
arr,0.5871827697109829
csf,0.5904122968649081
attendance,0.5914602680006344
multicentre,0.5940993875480591
zhejiang,0.596495529444003
cent,0.5991765315633599
travel,0.6044366148867639
lbw,0.6105296833278286
mmol,0.61116213456989
qatar,0.6150862557244077
positivity,0.6201722753465068
institute,0.626464712962115
patchy,0.6271595772543047
ksa,0.6281807040573064
perinatal,0.6290936580553655
mexico,0.6346023605926763
making,0.6447741104490005
cci,0.6461191492269764
cofs,0.6474386581654327
lymphocytopenia,0.6487855505340444
aids,0.6502519226912755
aec,0.6519360931715469
threat,0.6523400099848594
rvef,0.654893703154612
subpleural,0.6556646626802184
resolution,0.6580886410217925
typical,0.6584256746244337
vcs,0.660875387040491
chf,0.6643002758106157
aid,0.6644435962486709
rads,0.6652625637627523
bangladesh,0.6672166269751637
fourth,0.6699961781729344
sle,0.6726176505966881
family,0.6788133943321333
note,0.6828886648926308
detection,0.6844984811857212
last,0.6861342480556638
sociodemographic,0.6876613773020646
clade,0.691786875394347
arrest,0.6931895351468117
shedding,0.6938561601549978
thickening,0.6954138990204796
absolute,0.6986624289532567
rule,0.7060145044280944
assay,0.7135467663442082
loss,0.713566889533568
mutation,0.7204647594574671
classification,0.722258803189889
asthmatic,0.7272883193930475
lopinavir,0.73253095291992
west,0.7339147108794204
scd,0.7359803328220206
ldct,0.7366293477182013
november,0.7374687851277638
cvid,0.7393947900444073
intrathoracic,0.7400777878786415
sputum,0.7408431545509399
morbid,0.7425071054336762
classify,0.7432790544631893
paving,0.7441999930960558
dialysis,0.7460551147672168
sam,0.7601851219300881
cxr,0.7624439182813781
cost,0.7676271657968594
sari,0.7694932211118736
rnaemia,0.7717685732762722
appropriate,0.77308315274418
recover,0.7766090366271268
refer,0.788382837244865
severely,0.7977144587115632
crazy,0.8056954214965105
peripheral,0.8109168965193012
ai,0.813643996709742
nausea,0.8174994413408175
allergic,0.818786455439592
ritonavir,0.8258967552487588
ea,0.8318249585128775
spss,0.8354270863522859
establish,0.8388165947092014
monitor,0.8466441151405145
phenotype,0.8577490983091612
effusion,0.8583063015940792
resource,0.8799858879097606
live,0.9063164433477192
argentina,0.9093494354762901
vte,0.91406784944358
predominant,0.9446762574669442
diarrhea,0.9452601631942278
carry,0.9457923486918883
coexist,0.9465368968737762
ggo,0.9563302163994556
half,0.9615363911919975
july,0.9665523330898647
purpose,0.9716977853857601
degree,0.9745666108914606
ethiopia,0.974852877496861
deficiency,0.9849946146359864
seven,0.9857226173145321
nasopharyngeal,0.9907264388813686
pain,0.9936707840903218
evolution,0.9990777779821997
pleural,0.9991535343413352
worker,1.0042412228543443
june,1.0105587793446038
tb,1.010814697176487
peak,1.011494426698825
myalgia,1.0260857495641775
transcription,1.0264480321717204
nucleic,1.0269627495437588
ischemic,1.033398055441172
extract,1.0346413865045823
dry,1.0452889201683182
week,1.0529812973374528
university,1.0613849948709864
decision,1.0625497222888054
ventilator,1.071827717791484
ed,1.0814038180295087
anxiety,1.083017021200671
brain,1.0847468075852644
hrct,1.0849429321974335
progress,1.0858234013778088
influenza,1.086010359352374
prospective,1.0936571046873043
infected,1.1171279420022036
rapidly,1.121916090603134
ahr,1.1283461427177743
isolation,1.1372781618745704
swab,1.1530274125508657
epidemic,1.163861988050371
arabia,1.1647297624453716
sectional,1.1753570488899134
relatively,1.181344668318655
transcriptase,1.1878314181847174
transmission,1.196938973941983
cross,1.200430844354266
acid,1.2134628514538435
saturation,1.2145548329333915
abnormality,1.2170377047094858
neurological,1.2251806585360532
inpatient,1.2257160672620881
prolonged,1.227271738608737
pattern,1.2347133463680473
igg,1.2385364045814267
cluster,1.2488262662640852
contact,1.2518224398977504
generation,1.2999955510852734
reveal,1.301185913141913
scan,1.3105109973712716
city,1.3109679694129213
sore,1.3153828007733306
shortness,1.319898574446228
detect,1.3244952984498866
rna,1.3251217148149954
descriptive,1.326256169182501
real,1.3352998423051037
hiv,1.3461086121464245
tertiary,1.350826935784829
occur,1.3638250280319504
headache,1.3677063193790313
lca,1.3806047997591242
saudi,1.3813266206516965
lobe,1.3827929480262706
advanced,1.389043759996002
undergo,1.393480993109866
comorbid,1.404303124087969
series,1.4073568167045007
diagnostic,1.4158225192207008
young,1.4245433774993992
breath,1.425963227606957
compute,1.4432111849738865
india,1.4578251555963118
analyse,1.5050305855055597
aged,1.5261246299481073
help,1.5292853969446352
have,1.5318886622670655
initial,1.5325097474529528
throat,1.5658185045516078
majority,1.5966182160386222
information,1.6375503378444378
bilateral,1.6646741748364928
distribution,1.672268688070094
hospitalise,1.6770577591459088
middle,1.7010708556653287
profile,1.7157376825949018
china,1.748593549143263
dyspnoea,1.7525570741693743
period,1.7556453977365973
tomography,1.7608032892142387
national,1.76097923192817
consolidation,1.7763131622775594
average,1.8272854724509824
opacity,1.8328320449215216
province,1.839225235185287
sign,1.8503903505704944
frequent,1.8630303624853326
testing,1.8884365722786247
determine,1.919694747158166
negative,1.9473620250261405
dyspnea,1.971191092128923
second,1.9777595430792314
different,1.9811411407705903
fatality,1.9893912449776041
reverse,1.9931388716926421
range,1.9960652068907485
involvement,2.020845646958106
onset,2.039376633505589
manifestation,2.044042315984199
overall,2.0471890616326727
wave,2.0601815489418964
symptomatic,2.0920096737299967
imaging,2.0972648179538944
fatigue,2.14867834437207
ards,2.195016106826133
asthma,2.209798388072102
vitamin,2.216297948779406
epidemiological,2.258045922891839
ground,2.306852204549109
reaction,2.322977800214944
glass,2.323307155547574
polymerase,2.353704350115335
female,2.3585627731840364
lesion,2.3690069799552878
chain,2.3699507662901547
presence,2.4260364017296805
stroke,2.468243459230197
mellitus,2.4819439685675184
presentation,2.547548160869151
lymphopenia,2.5556047023956117
diagnosis,2.6164432070909336
asymptomatic,2.71172837334074
follow,2.768423359074312
co,2.7872462937176676
history,2.811357549349466
mean,2.956804643245288
radiological,2.998115673013014
condition,3.094876003992999
describe,3.1894363196302162
demographic,3.2551398973362855
medical,3.3076436738629136
test,3.440658894366793
aor,3.4990687298608534
feature,3.512300031596337
require,3.5326972102447938
rt,3.6586496374823865
time,3.71100232744634
confirm,3.8999204132005585
mild,3.9406942975007992
report,3.952580780008801
finding,3.974799728967046
moderate,4.1906839578874475
chest,4.292238695613834
positive,4.34965946473556
illness,4.3810199156568626
cough,4.431704189150736
pcr,4.4716721470076255
old,4.746100861078826
critical,5.045347232659507
male,5.059111303494584
characteristic,5.279088434953001
fever,5.4373015449015485
common,5.828055622065583
factor,6.394574582412613
year,7.0264361347278275
ct,7.279555681545332
age,8.20021737020226
symptom,8.516494107478554
clinical,8.583547748744222
case,10.542945841511273
