words,count
routinely,0.09930585499748443
executive,0.09930585499748443
strasbourg,0.10058942077403368
integrated,0.10068955723599711
optimize,0.10068955723599711
america,0.10068955723599711
pharyngeal,0.10068955723599711
encompass,0.10068955723599711
network,0.1010097468969167
de,0.10108533099690901
difficult,0.10226440464740462
shortage,0.10226440464740462
noxious,0.10406317533585496
southwest,0.10406317533585496
danger,0.10406317533585496
fars,0.10406317533585496
ant,0.10406317533585496
ecological,0.1048395342450369
confer,0.1061021771365836
prehospitalization,0.10803051286720514
probably,0.10853652990168025
exception,0.10906007294411389
infrequent,0.10906007294411389
interrelationship,0.10906007294411389
presume,0.10982940350095328
nutritious,0.10982940350095328
inconvenience,0.10982940350095328
deal,0.10982940350095328
pathomechanism,0.10982940350095328
sdoh,0.10982940350095328
undiagnosed,0.10982940350095328
prescribed,0.11086568338937952
rarely,0.11139110233086472
bacterial,0.11269176535107171
testosterone,0.11454873782648667
interpret,0.11454873782648667
strengthen,0.11454873782648667
express,0.11454873782648667
potentially,0.1146032140567848
dementia,0.11512597820415989
canada,0.11512597820415989
solid,0.11512597820415989
nested,0.1156144990574724
essential,0.1160960955213993
revision,0.116615073783471
confirmatory,0.116615073783471
tenth,0.116615073783471
helper,0.11700691105592192
weaken,0.11700691105592192
robust,0.11700691105592192
accordingly,0.11700691105592192
lot,0.11712778066347912
narrative,0.11712778066347912
preferably,0.11712778066347912
mirage,0.11712778066347912
round,0.11712778066347912
facet,0.11712778066347912
herd,0.11712778066347912
regardless,0.11893414591472053
fourteen,0.11963124771022668
inappropriate,0.11963124771022668
dependence,0.11963124771022668
adequate,0.12130828335642815
simplify,0.12302246896803701
ovary,0.12302246896803701
polycystic,0.12302246896803701
passageway,0.12302246896803701
transplant,0.12364241064349196
pharmacologic,0.12416706977686374
shortly,0.12416706977686374
historic,0.12416706977686374
children,0.1249106610697294
considerabledifference,0.12524166191567737
unadjusted,0.12524166191567737
historical,0.12524166191567737
reassuringly,0.12566248531020166
hyperreactivity,0.12566248531020166
immunologic,0.12589231464244316
territory,0.12773228717017335
kong,0.12773228717017335
hong,0.12773228717017335
rest,0.1284435817028553
alabama,0.13404212249056704
seventeen,0.13555850900432667
peculiar,0.13749881757138238
contradictory,0.13749881757138238
entail,0.13749881757138238
medicine,0.14096627931424022
september,0.1415062538967277
tropism,0.145586435815638
developed,0.145586435815638
basic,0.14577223936300338
discontinue,0.14577223936300338
monthly,0.1474887840206458
american,0.14797143391878387
effluvium,0.14908014989648388
telogen,0.14908014989648388
oradj,0.14908014989648388
minimal,0.1491218581369337
cts,0.1491218581369337
stand,0.1491218581369337
transmembrane,0.15551793945084186
theimpact,0.15655572583087604
thromboembolism,0.1566168804735537
offer,0.1574575011367363
profound,0.15839925170365293
unscheduled,0.15839925170365293
few,0.1598221256531636
charlson,0.16257431879337778
differentiate,0.1626783059418302
molecular,0.16282870275711192
mmps,0.16358906848429178
downregulation,0.1641850493430271
send,0.16482060924189768
institutional,0.16482060924189768
registry,0.16583030420066222
functional,0.16659202783678645
nd,0.16749849880432585
rd,0.16749849880432585
program,0.16911729662198013
loss,0.17008792543044277
short,0.17155837540231933
androgens,0.17429948476153864
alopecia,0.17429948476153864
improvement,0.1768901229594193
racism,0.17701319691944978
seizure,0.17766665278959934
contain,0.1792460394109989
doctor,0.17955476055161537
thirty,0.1807968911630759
suppress,0.1832971103014011
androgenic,0.18395452665869788
county,0.1849314266599124
ontario,0.18546361596523794
cox,0.1859496221503273
stgal,0.1860981750210303
interestingly,0.18679577071423947
prospectively,0.18948284718444847
implication,0.19082597822544478
black,0.19209969781152897
wheezing,0.19605428767043037
continuation,0.19800864095828577
dublin,0.19861170999496885
sexual,0.20118864693939095
latin,0.20137911447199422
coma,0.20137911447199422
inactive,0.20303037597875825
google,0.20375478880133735
institute,0.20827561959064847
scholar,0.209230847857271
plus,0.21090167993070377
bronchodilator,0.2110892522836598
interesting,0.21265630988088755
stability,0.21265630988088755
remission,0.21265630988088755
conflict,0.2138303553197331
mediate,0.21642636000252022
society,0.21655949722619272
regular,0.2189326240991763
fact,0.21927131570332653
establish,0.2196004529426026
schoolchildren,0.2212331760309687
smear,0.22368278720540058
disparity,0.22418964811213643
hiv,0.22792819458330602
cost,0.229153576348095
challenge,0.22940432818891238
reduction,0.2296062421960748
usage,0.23048527224055743
behavior,0.23425474592082277
coagulopathy,0.23492532071033054
distinguish,0.2390873836139235
adjor,0.23926249542045336
hormonal,0.24006243962139703
play,0.2416695383552693
ppf,0.24538360272643767
pcos,0.24604493793607402
hyperandrogenism,0.24604493793607402
keyword,0.24665776385559235
gina,0.2508129993049838
agonist,0.2527723757411303
limited,0.2533268203380332
hair,0.2533603154909091
wide,0.2534160994606846
protease,0.25398929911355367
tract,0.25449602640788765
take,0.2578546591498696
diseases,0.25991657281577435
location,0.2599197273387128
initial,0.2644265149604709
way,0.26823652104565604
support,0.27193910999762494
maintain,0.273012042549423
switch,0.27499763514276476
transport,0.2773971399898686
hazard,0.27919085798374665
argentina,0.2812623203820088
beta,0.28783880187686633
insurance,0.2887392466530186
concomitant,0.29154447872600675
ige,0.29725551207858864
restriction,0.29791756499245325
insight,0.29842378045097656
frequent,0.29866627566524184
irs,0.30454556396813737
kidney,0.30673954004290765
organ,0.30942610967191675
survey,0.3115306027990997
minority,0.3123396612277637
assessment,0.32144117100183633
electronic,0.32313870398497735
physician,0.32328232877399576
th,0.33051085216344106
add,0.33502871962057557
bad,0.34068282430845637
self,0.3423443661667031
true,0.3437808803212892
gan,0.35889374313068007
issue,0.368672397434864
wheeze,0.3687744460121857
status,0.37141618166922513
failure,0.3717470329483041
know,0.3729485343318595
poor,0.373839595591286
proper,0.3740746458435438
phenotype,0.3753831905195003
act,0.3856500342340208
especially,0.39018321929544936
influenza,0.39122691821238464
spring,0.39599812925913236
provide,0.40703706924126715
induce,0.41770059694765704
vte,0.4205064953905017
change,0.42397457451227766
stay,0.4262242077418717
length,0.4321066205071752
role,0.43474328209445523
active,0.4445621918996139
continue,0.4574820869343842
endotype,0.48856497852673897
assess,0.49614469421405427
rsd,0.4965292749874221
define,0.5099784634164538
complication,0.5147019104374865
susceptibility,0.5215984363970755
home,0.5417517558269028
history,0.5604988476659061
adjust,0.5657623300840502
significant,0.5734390736049314
initiative,0.5868720753144956
odd,0.5868899575332587
cac,0.5887090935467024
step,0.6051256998649104
omalizumab,0.6421426113274107
method,0.6423860539561098
hypertensive,0.6426678984232409
global,0.6585136225352088
te,0.6708606745341774
conclusion,0.6720340205352845
incidence,0.6757558160960302
significantly,0.7004405426885036
mmp,0.736150808179313
likely,0.7699362657764219
compare,0.8224309888895766
pneumonia,0.8494608906551901
hr,0.9598479593991542
control,0.9776960962368887
mis,1.1553971586620944
medication,1.175813161435863
outcome,1.21195896713875
respiratory,1.3038453985310203
exacerbation,1.8347323797757196
patient,3.233885883376179
asthma,5.201814729939512
